Country Name,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Antigua and Barbuda,Arab League states,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,"Bahamas, The",Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Caribbean small states,Cayman Islands,Central African Republic,Central Europe and the Baltics,Chad,Channel Islands,Chile,China,China and India,Colombia,Comoros,Congo,"Congo, Dem. Rep.",Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czech Republic,Czechoslovakia,Dem. People's Rep. Korea,Denmark,Djibouti,Dominica,Dominican Republic,Early-demographic dividend,East Asia & Pacific,East Asia & Pacific (all income levels),East Asia & Pacific (IDA & IBRD),East Asia and the Pacific (IFC classification),EASTERN EUROPE,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Euro area,Europe & Central Asia,Europe & Central Asia (all income levels),Europe & Central Asia (IDA & IBRD),Europe and Central Asia (IFC classification),European Community,European Union,Faeroe Islands,Fiji,Finland,Fragile and conflict affected situations,France,French Guiana,French Polynesia,Gabon,"Gambia, The",Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Heavily indebted poor countries (HIPC),High income,High income: nonOECD,High income: OECD,Honduras,"Hong Kong SAR, China",Hungary,IBRD only,Iceland,IDA & IBRD total,IDA blend,IDA only,IDA total,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Korea,Kosovo,Kuwait,Kyrgyz Republic,Lao PDR,Late-demographic dividend,Latin America & Caribbean,Latin America & Caribbean (all income levels),Latin America & Caribbean (IDA & IBRD),Latin America and the Caribbean (IFC classification),Latvia,Least developed countries: UN classification,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low & middle income,Low income,"Low income, excluding China and India",Lower middle income,Low-income Africa,Luxembourg,"Macao SAR, China",Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Middle East & North Africa,Middle East & North Africa (all income levels),Middle East & North Africa (IDA & IBRD),Middle East (developing only),Middle East and North Africa (IFC classification),Middle income,Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,Netherlands Antilles,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,Northern Mariana Islands,Norway,OECD members,Oman,Other low-income,Other small states,Pacific island small states,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Post-demographic dividend,Pre-demographic dividend,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Serbia and Montenegro,Severely Indebted,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovak Republic,Slovenia,Small states,Solomon Islands,Somalia,South Africa,South Asia,South Asia (IDA & IBRD),South Asia (IFC classification),South Sudan,Spain,Sri Lanka,St. Kitts and Nevis,St. Lucia,St. Martin (French part),St. Vincent and the Grenadines,Sub-Saharan Africa,Sub-Saharan Africa (all income levels),SUB-SAHARAN AFRICA (excl. Nigeria),Sub-Saharan Africa (IDA & IBRD),Sub-Saharan Africa (IFC classification),Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,"Taiwan, China",Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Venezuela,Vietnam,Virgin Islands,West Bank and Gaza,World,Yemen,"Yemen, PDR",Zambia,Zimbabwe,,,,Data from database: WDI Database Archives (beta),Last Updated: 02/22/2019
1970 [YR1970],51.003228706629,51.4884457771997,50.272219332576,,,48.7054009926238,47.7756747492511,50.3880474159843,50.1481725180869,48.7970399154397,48.9046893516167,50.2720605943621,46.9708649460009,48.6466884194196,49.5338139861709,54.0541938882539,51.2613890716904,46.9967342153743,45.9592438501927,49.0145687699533,49.6660773914751,48.0883743576467,,50.7150615496017,49.7915674883899,49.1665013532653,47.7662192779675,49.8228792896503,,51.5700604255253,49.9876402926694,49.7746325422359,48.5892315630373,49.7544547474346,49.3485243216463,50.1398236178853,47.644478987398,49.1504357044848,,49.1413063211841,48.6378388891203,49.0051998794581,48.6666666666667,49.1762277379584,51.3252028508653,,49.7679275281884,49.8489491643303,49.7075046453421,48.4661141510183,50.7421007283897,51.6174929703039,48.3885955152839,50.8436547667691,49.2247927095009,49.4168205352181,48.3907934755373,,47.280382607245,49.6603997494342,49.7864238203204,,50.5085365295779,50.998845827661,50.8936887732531,50.7528346061833,50.9409542177098,,,50.1950922451862,50.645772151107,49.7447657697465,49.6249751234042,49.8442778526846,45.7468942204343,49.7582656814621,48.3894246977378,47.0176371725681,47.862181621914,47.1786561173142,,,48.5274281767366,,50.8566400651654,48.2982808168911,49.6312762312658,49.1429794557931,,51.1856276586116,47.8998973079778,51.1703973314494,47.0745686375766,47.3464019030966,50.9295883890349,,49.170616332656,,47.3096758479737,,55.725782414307,50.6076352139548,49.3206147916558,49.303265849139,50.1934943895139,49.2223875918417,49.5965386440006,49.0736512762471,,,49.8519504479401,50.9868697078959,48.4690476133056,50.491329931397,50.5593793262011,50.4368410472319,50.852106238451,49.8522973191191,50.1744786008964,51.7774274659299,49.8509401929532,51.3869236266934,50.86569056717,50.1984408125022,,50.438531077927,48.7426324714272,48.8579963186285,49.2908701684521,51.8616943914718,48.1700898582058,49.8813640464143,49.41872960669,50.220083821083,,56.410819525926,47.8864190796551,49.3509406422859,50.2233813323417,49.9586894211112,49.9368174154431,49.920714149518,,45.7871411348195,49.7751779014014,50.5012860240159,46.2213239087863,50.0423922949798,51.5789582226988,,46.9070920898214,50.4545751280622,49.3353565845701,,50.7996154382163,,48.9993287642196,51.4336080455895,50.7345689953249,50.4420795568332,48.6264697621772,50.684748038083,51.6948566887234,50.053000130105,48.4473116935862,,,49.7761789663063,50.031520320019,,49.8730796148004,51.5626526027933,50.5795105691436,50.6469918131651,50.5795105691436,,,50.5457019118107,46.7633508785596,,49.2527089447373,48.828174607756,49.4487252756374,48.9023065909632,48.733010207029,49.3919027146857,,49.7112085168025,49.8840903831205,,52.27633090588,49.9660267152428,50.0069638463784,48.3968582549955,50.0052651413542,49.3284154043899,,49.7273641277497,49.0252449388818,49.1339318031736,,48.855778037526,51.2743782372755,52.8698043754089,,50.8601352205232,51.2193857850026,49.8817144194427,50.2200498160942,50.5910294698781,48.5585448168473,47.4827034005968,48.7739332505273,49.6752612868671,49.0017687371556,63.8224632718839,,49.1207466361236,45.6441070902038,49.0839763987255,50.9569043794091,,50.1205306039997,50.9147609788794,50.3354309610223,,,,50.1002578057863,48.6959454465157,51.196933256639,,49.3271302840834,48.4027757812725,49.0964024974914,52.5510649713637,49.4321627632665,49.9868122895801,51.7670786810905,51.7670786810905,,49.8700552457107,48.7947200198091,51.494287487736,,48.0932081341091,,47.2997623127522,49.6212344803586,49.6213221317819,,49.6213221317819,,50.0135337607272,49.9049204348341,47.4664871838017,49.9295150323858,48.85729471382,50.6703047801889,,48.9956581360633,49.176441430539,50.1172159499798,50.7850444123115,49.3469224144206,51.2042195093043,49.6399569555115,50.150541578169,49.6721839242873,48.9122685538445,,,49.7055336552097,45.4716832590531,63.3023354564756,48.5263242260514,49.2440345217622,50.3353126156654,49.7040893643358,48.6423074687169,52.9307740054107,50.7707704580593,49.2919000472041,49.982231973178,,50.1260707982594,49.2789741506606,,49.6854639218481,49.8227361789962,,,,,
1971 [YR1971],50.9564478195971,51.4811472800486,50.2869799376408,,,48.7196532426078,47.7886617590991,50.4013940597124,50.1028258370405,48.8051606979447,48.8543454123347,50.2510058346896,47.0111606909306,48.6958799104025,49.4694342357265,54.206553463059,51.2227889269769,47.2045626869527,46.0176027118557,48.9933121349664,49.6854841940783,48.1168121078757,,50.7945112984538,49.8152960317176,49.1550037145726,47.8629862115125,49.8137732209437,,51.5004383799834,49.9804006813436,49.6906547147506,48.5827841321118,49.7655845242075,49.3646965306527,50.1240124294943,47.5917317772723,49.1961001968249,,49.1372657333094,48.6511127588871,49.0341744570108,48.6703974510845,49.1786507058256,51.3171655984713,,49.7710328975143,49.8578703999659,49.7170923965782,48.5250987362269,50.7273631400511,51.6821551500728,48.408338252058,50.8195128165669,49.1897615004366,49.5101157908131,48.3674809637357,,47.3920555685877,49.6515852543423,49.7591101244598,,50.496350008756,50.9991146603287,50.889950278748,50.7504656487923,50.9357127897204,,,50.2095753666369,50.6290316545196,49.7391480793793,49.6396653230084,49.8515201255108,45.8347714771302,49.7653940914913,48.4172890131922,47.0624320333854,47.8914372466409,47.2194193344922,,,48.549320296717,,50.8001392037171,48.3050937157553,49.6370361512561,49.1845793242833,,51.2483378822871,47.8953080051252,51.1468313554884,47.0827923312988,47.3830887877451,50.9224138731844,,49.1966372264636,,47.3858568698237,,55.4024892393473,50.593125792214,49.3117127850567,49.330676786147,50.1943437151456,49.214860342655,49.6061695971781,49.0825384198882,,,49.8231676155146,50.8257855984495,48.4718238051262,50.5029013176591,50.5560250126753,50.4452613614572,50.8390097526223,49.8488351398143,50.1682587642796,51.7889790099448,49.8626977851043,51.3784119124072,50.9013004510671,50.2028099091097,,50.3916169022679,48.7481345897601,48.9453110023471,49.3053491770394,51.8024712678989,48.1869655686989,49.8636759089459,49.4280715919795,50.1985275245138,,55.6414609181916,47.9818696749654,49.3826440919478,50.2360000421239,49.9545879493162,49.9295359058408,49.9139280665021,,45.8736244859021,49.7692556230324,50.5342965258617,46.2066185849562,50.0085270368959,51.650074366894,,46.950165832091,50.4632278151448,49.3450509796198,,50.806693974533,,49.0088594871315,51.4938813578401,50.7452879486344,50.4080955889393,48.6539000798951,50.6537499229367,51.7436064969551,50.0262386252416,48.4760059985004,,,49.7823663025772,49.9204377353816,,49.8748155275396,51.6013719144003,50.5767608164654,50.6569650968318,50.5767608164654,,,50.5543973957685,46.7885572146127,,49.2598565573459,48.8241752776492,49.4783387342589,48.9110138278439,48.7397011483339,49.410124690202,,49.7313244960742,49.8832021910665,,52.2349598900048,49.9420896560108,50.0282691743055,48.4930034149562,50.0125813311895,49.3080746116384,,49.7154617064001,49.03452747541,49.2706002360569,,48.8986109918939,51.2454177963025,52.8139462810229,,50.8487577313916,51.1863431394595,49.9482715438272,50.2065844026186,50.5992759880851,48.5744280571504,47.5055085417395,48.7847905622087,49.6854697947053,48.9966387105467,64.7058330960794,,49.1469155045893,45.6856312167112,49.0898924446545,50.9306435088733,,49.9256471331377,51.0804312087055,50.3978049688079,,,,50.2290161614657,48.7361305045499,51.1635618612253,,49.3039762110097,48.4525365031768,49.1354137421477,52.4385401249052,49.3491374565674,49.9860280799397,51.7669205476564,51.7669205476564,,49.8487043468714,48.823537782378,51.4248486705008,,48.1354613428474,,47.3790124131897,49.6303534495386,49.6304623282417,,49.6304623282417,,50.0222426818282,49.940152865148,47.4580853926312,49.899787519402,48.8562187100387,50.6500291666584,,49.0322591325278,49.1955402545269,50.1199198997496,50.784928850725,49.3526232495618,51.2219935450676,49.6160992589665,50.1648755608543,49.6734892985345,48.928689845739,,,49.7101457922942,45.5307061230772,65.0318498751829,48.5439997196188,49.2230253698731,50.3456124435337,49.6788993267158,48.6963517533214,53.0474989491383,50.7478389857023,49.2603275293528,49.8385830206788,,50.138174211,49.1318933851976,,49.6854495247408,49.8228900935622,,,,,
1972 [YR1972],50.9129591807224,51.4708394395543,50.3013313570602,,,48.7347128163148,47.7854231113938,50.4177314357626,50.0640460503712,48.8009737089528,48.8061621748066,50.2281626665157,47.0506996327719,48.7398960497802,49.3373219597501,54.4649597863418,51.1817418005246,47.4168136974727,46.0760836244941,48.9712359993377,49.7129419906883,48.1402224958051,,50.9075930939287,49.8386368270734,49.1535000436233,47.9650423172657,49.8030638043157,,51.4088224735868,49.9701868488283,49.6098142304419,48.5641140966166,49.7890318478213,49.3793146782293,50.1103889257584,47.5046501174863,49.2216715983842,,49.132701898147,48.664552248865,49.0630780485644,48.6679988026956,49.1817424314803,51.3131970590472,,49.7714565987438,49.8651919290722,49.7278567799339,48.5825118307686,50.7115640130269,51.7567642233316,48.4285080503208,50.7885944597065,49.1369233696686,49.6073248407643,48.3642222970131,,47.4978933459322,49.6315537102015,49.7202028599006,,50.4833580500886,50.9993751285149,50.8880300550425,50.7486992138367,50.9324529657836,,,50.2228364117388,50.6110055160591,49.7198416436578,49.6303688792128,49.8568479995064,45.904625720379,49.7730130854404,48.4426386784684,47.1031265775582,47.9189095998725,47.2573781934027,,,48.5701728425703,,50.7300870282897,48.31554355954,49.6428739067482,49.2245298187648,,51.3401085614759,47.9366192588726,51.0293277812081,47.0781460667243,47.4139055633287,50.9098897537346,,49.2195167506884,,47.4674785496817,,55.0685087919616,50.5753111931583,49.3024123693783,49.3676280590268,50.2133807235691,49.2024185106084,49.6157816423279,49.0920198765345,,,49.7965899277231,50.648185223933,48.4681182668077,50.51382375359,50.5544758202812,50.4531376095539,50.8269256754103,49.8449780130261,50.162229430266,51.7999315343254,49.8741771701717,51.3663510494459,50.9312831886,50.2098071476986,,50.3315185182988,48.749903766531,48.9748179036162,49.3198614197969,51.742070263288,48.2099236325475,49.847560962994,49.420739787226,50.1799862970725,,54.9598589299693,48.0976565091137,49.41531419206,50.2478103595683,49.9481772551135,49.9207785468942,49.9060118474985,,45.9400829351158,49.7621815618415,50.5699218160038,46.1700834864755,49.9784764254933,51.7327057036194,,46.9868371068167,50.4713152010161,49.3548593083126,,50.8129615256751,,49.0394200009273,51.4838948269694,50.7517303901932,50.3746786746185,48.6829918349465,50.6231005924893,51.9394351820347,50.0047173924077,48.5055849353471,,,49.7854563547778,49.7694728024834,,49.8751607637392,51.6606469219038,50.5730039339463,50.6692792138983,50.5730039339463,,,50.562553785672,46.827489599424,,49.2672884328058,48.851882225338,49.5065077887115,48.9207418528062,48.7466896838946,49.4311838561346,,49.7634290231067,49.8804006296779,,52.2072636192862,49.9243434537546,50.0555342029508,48.5804660535197,50.018959271353,49.2962280777156,,49.7050379207906,49.0447785358084,49.455296720961,,48.9438878877643,51.196644584233,52.7602003864994,,50.8372459543323,51.1567727137211,50.011841775396,50.191210159635,50.6062903074236,48.5928525823422,47.5608427571001,48.7959786873707,49.6952363656417,48.9806827689036,65.642164936607,,49.1722781019172,45.7200965198416,49.0943704748333,50.8794080711401,,49.8258738552818,51.2712360775396,50.4563317508293,,,,50.3663933831532,48.7904508981002,51.1378188882865,,49.282166559716,48.4734351161251,49.168941280792,52.3015776452934,49.2313713302369,49.9791039806793,51.7667203015066,51.7667203015066,,49.829479407586,48.8559278089154,51.3561313861877,,48.1964040806358,,47.4529526281635,49.6386701171628,49.6388021425566,,49.6388021425566,,50.0309349949602,49.9793977684956,47.4617080344834,49.8592415816573,48.8430283380587,50.6342214904734,,49.0692504891915,49.2145514846467,50.1206786307034,50.7826302138803,49.3577975936764,51.2305001910894,49.6034535617953,50.1935682023897,49.6782907500319,48.944156198446,,,49.714908609768,45.5806680591559,66.5680962383962,48.5680251222264,49.2109174797695,50.3552350922202,49.6555830632285,48.7488953413005,53.0823011285439,50.7241685647627,49.2221449680337,49.6438318777293,,50.1497203743253,48.9785401026954,,49.6843549310118,49.8259084058738,,,,,
1973 [YR1973],50.8748462315889,51.4590435286776,50.3150035910833,,,48.7505011707954,47.78351839694,50.4399351781838,50.0222976777258,48.7879574281105,48.7266750780264,50.2017842372725,47.0887925661756,48.7808703556315,49.186741013378,54.8389116884527,51.1401309416845,47.6051723996016,46.1343375772434,48.9493814777666,49.7447677386422,48.1598789342903,,51.0401500983802,49.8612589869061,49.1625907240424,48.0693860343105,49.791501678342,,51.3520245027094,49.9575133545549,49.5308737401764,48.5388377825601,49.7809671872411,49.3931893938267,50.0951552457412,47.384846431384,49.2360078043285,,49.1283486873729,48.6777043835891,49.0925590068883,48.6522024983563,49.1854784354063,51.3122222102832,,49.7707132630651,49.8736727448435,49.7392813241742,48.6383109781625,50.6958328197389,51.8334548580655,48.4471696673531,50.7547796133764,49.0724354876695,49.7076861306398,48.3756554268331,,47.5958121386722,49.6033781075558,49.7016828550289,,50.4703101566173,50.9990229622778,50.887538197168,50.748552955164,50.930735551248,,,50.2348112276836,50.592829821599,49.6888574276826,49.6007430023272,49.8607745534965,45.9605854970074,49.7800942526876,48.4661686287424,47.1416052796795,47.9448639163442,47.2935165031136,,,48.5901501462447,,50.6606967544468,48.3274551112727,49.6501415698647,49.2604819946802,,51.447812548526,48.0084146083749,50.8483053286762,47.0637200455564,47.4411831088633,50.8944176675644,,49.2419694465233,,47.5569510749415,,54.7189215171196,50.5529338222382,49.2935136267626,49.3940744247178,50.2432495009652,49.187717499175,49.6257721790255,49.1022132316903,,,49.7724477161915,50.5083520697816,48.4608751931546,50.5243529076266,50.5486294836069,50.4607578996372,50.8165243766278,49.8410786058413,50.1568418866866,51.809207928278,49.8854037616078,51.3581325353251,50.9583950504663,50.218573467542,,50.2642787172194,48.7472776775235,48.9719586251291,49.3335595058963,51.6945154011811,48.2346279399956,49.833373849926,49.4253945748293,50.1642682686707,,54.4649539911064,48.2202877069766,49.4481188563787,50.2598610687755,49.9404305443636,49.9105170648654,49.8967934812242,,45.989409036375,49.7547633411814,50.588509915873,46.1324677663952,49.9516358797287,51.8193531718965,,47.018088918672,50.4791681200091,49.3653705299287,,50.8182586755645,,49.0769089373826,51.4320886667989,50.7539279209407,50.3420026841639,48.7139806413176,50.5949867054221,52.2025621561554,49.9860538145335,48.5337887745784,,,49.7876589367874,49.6022746974583,,49.8748843107157,51.7145058755538,50.5705754516509,50.6865516104426,50.5705754516509,,,50.5704470167238,46.8769377393992,,49.2743531297748,48.8993353986678,49.533947713553,48.9301487314121,48.754278267077,49.441009328007,,49.8032034569634,49.8737602268511,,52.1739491471941,49.9097815891553,50.0832098622702,48.6635372001713,50.028363630544,49.287989043323,,49.6949483753934,49.0551612205342,49.6999332083416,,48.9889236338887,51.1392880423374,52.7073137932631,,50.8244942102131,51.1309790290235,50.0726565990394,50.1744435704847,50.6115319578022,48.6118063532985,47.6383573753859,48.8068975878952,49.7061447826849,48.954493712773,66.3751467559036,,49.1966526238979,45.7521982100975,49.0984374215383,50.810698261734,,49.8063830325732,51.4902829778672,50.4995554671326,,,,50.4875980496078,48.851343541673,51.117930131479,,49.2617740345178,48.4693068971103,49.1986191341324,52.1586404161718,49.1514986430424,49.9654103712985,51.7656464921265,51.7656464921265,,49.8119001390431,48.8901627362066,51.2901815925158,,48.2650488056799,,47.5206655759092,49.6471611081278,49.6473118300534,,49.6473118300534,,50.0396115171092,50.0252482747012,47.4741142958143,49.8117424338148,48.8207516527824,50.6198759281941,,49.1055634335325,49.233380331016,50.1201457419275,50.7791370358259,49.3624052681666,51.2329995516365,49.5988707522178,50.2289304694809,49.6838931100373,48.9571004400867,,,49.7198096138623,45.6242484884786,67.8198888656695,48.5948510771065,49.2027834592954,50.3649554594149,49.6272431585061,48.8006036321928,53.0502762313091,50.70022735677,49.1828811524394,49.4415306292559,,50.1613503337948,48.8370114473135,,49.6831990972492,49.8266736301036,,,,,
1974 [YR1974],50.844882145829,51.4487770047726,50.3279535888092,,,48.7671886437048,47.8306266138022,50.4713484962559,49.9653336945804,48.7704538301438,48.6774497331769,50.170044064407,47.1250503193558,48.820951290483,49.0758799535374,55.3257538466424,51.1009543401057,47.7412785586057,46.1917362646104,48.9293602774919,49.7955142606908,48.1778796785983,,51.177754831096,49.8831130841133,49.1824657172862,48.1731451648359,49.7799886811919,,51.3912707111082,49.9427988907399,49.4528765928068,48.5139097034783,49.6856900823484,49.4071859448806,50.0737799338546,47.2349942709404,49.2540419882272,,49.1246826139249,48.6895687306046,49.1238189820968,48.6330362826225,49.1899138370337,51.3128618670212,,49.7708135852316,49.880251252464,49.7507919623359,48.6924374134966,50.6793926603594,51.9032925400347,48.4613298808658,50.7231761718408,49.0105955132745,49.8099865643921,48.3930835989435,,47.6838219875694,49.5716776229204,49.7348669460961,,50.4579857790022,50.9974029029837,50.8873668247402,50.7478265112657,50.9294472973485,,,50.2453219664179,50.5758490509713,49.6494206924555,49.5661210704079,49.8652283097788,46.0096549582514,49.7854039659476,48.4873679632711,47.1806116129791,47.9697113976133,47.3299297059008,,,48.6082051709777,,50.602332923583,48.3377820039321,49.6605031556651,49.2894985503037,,51.5512333965844,48.089355045422,50.6386455215687,47.0439800876801,47.4677553247697,50.8790556380882,,49.2678065292421,,47.6494648359081,,54.3467793123071,50.5246616247976,49.2867522945914,49.3838993223218,50.2748541023466,49.1746241984111,49.6366931754656,49.1123899029434,,,49.7511320574009,50.4755620905211,48.4543811502654,50.5341071437021,50.5367215913308,50.4678823052721,50.808722072186,49.837640220776,50.1527160100311,51.8154573425526,49.8963623321364,51.36275796153,50.9861604710693,50.2275982658267,,50.1972954944148,48.7396036539132,48.9721906912588,49.3454871626431,51.6785396126769,48.2551911979418,49.8215862516741,49.4133656993637,50.1508956368104,,54.2679406695252,48.3327950974816,49.480351311601,50.2719298205176,49.9326255548193,49.8988461941487,49.8861512173983,,46.0251190928248,49.7481166457427,50.5655893104981,46.1231891472965,49.9274832704855,51.9012414782638,,47.0442501268109,50.486696032857,49.3774163706486,,50.8223559163816,,49.1016259005097,51.3731799072403,50.7532503922887,50.3103621633829,48.7468006016493,50.5721559958616,52.4290058550312,49.9666789461502,48.5586563002248,,,49.7896257732638,49.451930652264,,49.8749428608323,51.7229789209174,50.5724267492571,50.7123194269022,50.5724267492571,,,50.5779220876818,46.9320099977316,,49.2814690553044,48.9471517568816,49.5622998931845,48.9377416467798,48.7629828443354,49.4196066677112,,49.8450009558754,49.8608914581759,,52.1353304469629,49.8937109140664,50.1056475141675,48.7472962353915,50.0456532661997,49.2766260044855,,49.6828564869466,49.0639671813849,50.0175187926167,,49.02965349165,51.0876006045611,52.6538498434266,,50.8083036217699,51.1097748761257,50.1320899437971,50.1570872575372,50.6142682814294,48.6284336513793,47.7233664407904,48.817199327857,49.7202015272586,48.9203250667043,66.6736065477778,,49.2198916942534,45.7880414413754,49.1035207850454,50.7629014219524,,49.783072193574,51.7410360840142,50.5148939643691,,,,50.5714285714286,48.9101692825177,51.1012835956849,,49.2426306592291,48.4472834195165,49.2269228916829,52.0334889711802,49.2062717556797,49.9445661395725,51.7626605060262,51.7626605060262,,49.7961452559026,48.9238056454768,51.2298562937121,,48.3410269876809,,47.6065095327221,49.6570871428928,49.6572496543784,,49.6572496543784,,50.0481421691054,50.0779232161883,47.4890779627085,49.7629606992253,48.7936940441911,50.6038501583305,,49.1398586080582,49.252175283916,50.1193045322198,50.7736801218859,49.3671020359668,51.2281142283197,49.6012741574904,50.2605408255414,49.6869930396305,48.966540760111,,,49.724779142643,45.665224761908,68.7632592793741,48.6192225764521,49.1917341954015,50.3746314199969,49.5859697479063,48.8518558143101,53.0084509370416,50.6763762575491,49.1494986443013,49.2349289490276,,50.1722735901556,48.7302535169658,,49.6831324607675,49.8191841771124,,,,,
1975 [YR1975],50.8245646641695,51.4420038254367,50.3402037595792,,,48.7848639363913,47.9256559563208,50.5132256370026,49.8859802489549,48.7518316999976,48.6455740029347,50.1321864975574,47.1591788402927,48.8617822561117,49.0467845854929,55.9026787724169,51.0668209147226,47.8070549790887,46.2478344583256,48.9122436878696,49.8746848361148,48.195544056399,,51.3063603634493,49.9043670166522,49.2125178100658,48.2744257066433,49.7691063401211,,51.5509126107905,49.9265480441707,49.3756493159374,48.4948213137388,49.4674513422821,49.4221345653334,50.0434376087857,47.0663808419105,49.2855350229178,,49.1233914137021,48.6993497566128,49.1578763773138,48.6070242050308,49.1950480713486,51.3140882378913,,49.7729387191237,49.8901995841188,49.761829591494,48.7446797427492,50.6627437462364,51.9608891977116,48.4692292823387,50.6969522859206,48.9581461590167,49.9111974341137,48.4102572046834,,47.7612080613038,49.5398629711909,49.8249151340236,,50.4468308823315,50.9941141134192,50.8865458245458,50.7477162143603,50.9276252615937,,,50.2543149096946,50.5606197576985,49.603944712114,49.5347359910682,49.8708550541869,46.0577011654294,49.788313721095,48.5063179249663,47.2218600043231,47.9939094244881,47.3679358287915,,,48.6237641165583,,50.5677393619328,48.3443263715938,49.6747405549219,49.3097171603019,,51.6468372456245,48.1624165784224,50.4268124174778,47.0228604152847,47.495695764143,50.8656492402359,,49.2993276964341,,47.7486831716366,,53.9437177962743,50.4896465079395,49.2828180372014,49.320789181954,50.300262654405,49.1652622570767,49.6487701039989,49.1209238328318,,,49.7331653803805,50.5874876416547,48.4511898853217,50.5426603120963,50.5248098166261,50.474195724366,50.803908706418,49.835081847083,50.1502484770786,51.8179250478972,49.9070485232565,51.3842188132771,51.0155992783309,50.2359990490317,,50.1352057245831,48.7268032195878,49.0004152402031,49.3550139980179,51.7040692418253,48.2681331373447,49.8123326026836,49.3936592528142,50.1394457786941,,54.4047815341926,48.4235698062183,49.5114502866217,50.2834434354012,49.925543247656,49.8858828224107,49.8740604075976,,46.0504682858244,49.7430405482416,50.487811601332,46.1590807170991,49.9064310571352,51.9743030226045,,47.0661682748402,50.4936723221477,49.3913379173539,,50.8252197638902,,49.1016543120593,51.3311399424752,50.7489706091154,50.2798426475695,48.7817596666262,50.5560799873775,52.5722824932424,49.9445102820272,48.5814207785691,,,49.7926145023087,49.3405766969769,,49.8758148130753,51.6913185316568,50.5798935853274,50.7478105057821,50.5798935853274,,,50.5847272443464,46.9892696355406,,49.2878702067927,48.9828762365609,49.5924639489284,48.9423217001271,48.7730756958053,49.3588950139472,,49.8844498181424,49.8404074985784,,52.0829974898095,49.8726084482625,50.1187628072717,48.8339197262154,50.0731992894324,49.25773976871,,49.6676668265126,49.0689088235399,50.406613751515,,49.0647997727774,51.0503345363813,52.5989535140504,,50.7872423083579,51.093426930396,50.1902749626383,50.1396163572183,50.6141280768881,48.6408698574228,47.8053580767506,48.8243298457464,49.7382904536501,48.8801391051891,66.4767025307602,,49.2417209923178,45.8318298569811,49.1103651861443,50.7424728838862,,49.7439932215699,52.0230785912426,50.4955216672218,,,,50.6209512301547,48.960259142762,51.0865361212524,,49.2242353925914,48.4133419410372,49.2562301629987,51.9295089509571,49.4333824617485,49.9168256498983,51.7571912666946,51.7571912666946,,49.7817907288369,48.9550709979885,51.176922226333,,48.4327032566614,,47.7031691245686,49.66908056459,49.6692490045521,,49.6692490045521,,50.0565211433872,50.1380091932597,47.5020598577248,49.7169021027672,48.7652247569569,50.5842776697367,,49.1716006519732,49.2708146905878,50.1184210597801,50.7667159414057,49.3719640017573,51.2048806438103,49.6086976294471,50.2814167965509,49.685312368093,48.9716568601945,,,49.7296887416705,45.7064822012727,69.4202903779821,48.6373625020819,49.1733067091594,50.3837471499185,49.5263538753122,48.902742431314,52.9734492010732,50.6530503124319,49.1265017139652,49.0331907019776,,50.1823286153781,48.6732316404114,,49.6846719192141,49.7999469534017,,,,,
